Date,Open,High,Low,Close,Volume,MACD,MACD_signal,MACD_hist,RSI,signal
2025-09-15,236.54912714503797,237.7368657054393,234.58287368836292,236.24969482421875,42699500,3.6769264575744387,4.372041653285978,-0.6951151957115389,60.0336248572772,
2025-09-16,236.72878926810645,240.76111223381088,235.87043992435724,237.6969451904297,63421100,3.7971936433174847,4.25707205129228,-0.45987840797479507,61.53558340259728,
2025-09-17,238.5153883976145,239.6432435766681,237.27774187166392,238.5353546142578,46508000,3.9150288723011215,4.188663415494048,-0.27363454319292657,62.41674337654998,
2025-09-18,239.5134800259323,240.74113579799257,236.199788714976,237.42745971679688,44249600,3.8743551268663623,4.125801757768511,-0.2514466309021488,60.44617490686127,
2025-09-19,240.77107799962133,245.83144010441063,239.7530294205925,245.032958984375,163741300,4.4050425313967025,4.18164991249415,0.2233926189025528,67.93111228451,BUY
2025-09-22,247.82763635806887,256.15178189089505,247.64797087114997,255.5928192138672,105517400,5.613005359163196,4.467921001827959,1.1450843573352376,75.00385477257629,
2025-09-23,255.39322235208516,256.8504363399061,253.0975947938589,253.9459686279297,60275200,6.364076412704179,4.847152084003203,1.5169243287009762,72.32485764043457,
2025-09-24,254.73446948849343,255.2534845023776,250.56241362070242,251.8300018310547,42303700,6.711202235383553,5.219962114279273,1.4912401211042798,68.91869752674994,
2025-09-25,252.72829161839874,256.6807646844572,251.2311452680336,256.3813171386719,55202100,7.269753861903723,5.629920463804163,1.6398333980995599,71.97588541354183,
2025-09-26,253.61660096533106,257.10994249251326,253.2972024297037,254.97401428222656,46076300,7.51225586151898,6.0063875433471265,1.5058683181718537,69.69318681169672,
2025-09-29,254.0757261912774,254.5148915782133,252.52867184357527,253.9459686279297,40127700,7.534631212310472,6.312036277139796,1.222594935170676,67.99666790603729,
2025-09-30,254.37515755125318,255.4331385813304,252.6284867333586,254.14559936523438,37704300,7.4822219737433215,6.5460734164605014,0.9361485572828201,68.1587585934203,
2025-10-01,254.55481135314994,258.29769267334166,254.44502000530687,254.9640350341797,48713900,7.421181433086758,6.7210950197857535,0.7000864133010047,68.85520886118522,
2025-10-02,256.09186667190835,257.68882891050583,253.66649683440303,256.6408386230469,42630200,7.422547889141953,6.861385593656994,0.5611622954849587,70.28904354275625,
2025-10-03,254.18552630266564,258.7468246365968,253.46689477740222,257.5291442871094,49155600,7.409893024333854,6.971087079792366,0.438805944541488,71.04943225790545,
2025-10-06,257.49920544747016,258.5771679771474,254.56481112131073,256.2016906738281,44664100,7.209641283332616,7.0187979205004165,0.19084336283219905,68.23887464507264,
2025-10-07,256.3214394907812,256.91031341337026,254.94405994391948,255.99208068847656,31955800,6.953866714960782,7.00581167939249,-0.051944964431708485,67.78291185876492,SELL
2025-10-08,256.03198246417537,258.0281776413904,255.62275879770374,257.5690612792969,36496900,6.800026211772376,6.964654585868468,-0.16462837409609143,69.43748401040098,
2025-10-09,257.3195337882977,257.50917476461467,252.65841993311406,253.55670166015625,38322000,6.281928455191661,6.828109359733107,-0.5461809045414459,60.87159759325543,
2025-10-10,254.45500785015722,255.8922708493858,243.53581752909898,244.80340576171875,61999100,5.106153862494494,6.483718260285385,-1.3775643977908905,47.19371326171649,
2025-10-13,248.90558714178317,249.2149949644775,245.09284695690994,247.18885803222656,38142900,4.3170656434988075,6.050387736928069,-1.733322093429262,50.46063313999141,
2025-10-14,246.13087266264282,248.37659224814226,244.23447809703134,247.29864501953125,35478000,3.6583947399282124,5.5719891375280985,-1.9135943975998861,50.61207239913329,
2025-10-15,249.01537013681215,251.3409393203658,246.99920876557604,248.8656463623047,33893600,3.225653885671875,5.102722087156854,-1.8770682014849793,52.8285845528802,
2025-10-16,247.7777291727393,248.56621957555782,244.66366953460536,246.979248046875,39777000,2.699370400500328,4.622051749825549,-1.922681349325221,49.92385222708583,
2025-10-17,247.5481624372989,252.89796599708643,246.79958926324147,251.81002807617188,49147000,2.641639348637483,4.225969269587936,-1.584329920950453,56.517426842071586,
2025-10-20,255.4032084113237,263.87706298772724,255.14370850365398,261.7411193847656,90483000,3.3585281235201023,4.05248104037437,-0.6939529168542675,66.33200543772281,
2025-10-21,261.38182000576944,264.7853366806196,261.33189684706855,262.2701110839844,46695900,3.9241180613456095,4.026808444568617,-0.10269038322300794,66.76235682545295,
2025-10-22,262.15033525743416,262.349966966352,254.94406918261987,257.9583435058594,45015300,3.9785661196622186,4.017159979587338,-0.03859385992511921,60.02723483923067,
2025-10-23,259.4454820834593,260.12418111371363,257.51916110368444,259.0861511230469,32754900,4.065852629176959,4.026898509505262,0.03895411967169693,61.131753651865104,BUY
2025-10-24,260.69310343226954,263.6275126875418,258.68691759501684,262.32000732421875,38253700,4.345876427560569,4.090694093116324,0.2551823344442452,64.18747813574227,
2025-10-27,264.37609822840903,268.60802232244004,264.1465248140549,268.2986145019531,44888200,4.9926685638050685,4.271088987254073,0.7215795765509956,69.03436840937184,
2025-10-28,268.4782600095115,269.3765722048576,267.63986169210665,268.4882507324219,41534800,5.45764570815021,4.5084003314333,0.9492453767169096,69.17686715447505,
2025-10-29,268.76770579477784,270.8936584399069,266.6018207191691,269.1869201660156,51086700,5.815482961719823,4.769816857490605,1.045666104229218,69.72956137625951,
2025-10-30,271.4725408872279,273.6184749716116,267.969239224885,270.8836669921875,69886500,6.164919497382414,5.048837385468967,1.116082111913447,71.08554111617411,
2025-10-31,276.4630533049319,276.79244258078194,268.647962249571,269.85565185546875,86167100,6.286432162594849,5.296356340894143,0.9900758217007057,69.06684362647881,
2025-11-03,269.90556627002525,270.33474092754267,265.74348587775046,268.53814697265625,50194600,6.20489403599737,5.478063879914789,0.7268301560825812,66.46188960954625,
2025-11-04,267.8195068636227,270.9734988318123,267.11086611942017,269.5262756347656,49274800,6.149124923691886,5.6122760886702086,0.5368488350216776,67.45336622654341,
2025-11-05,268.0989800730272,271.18312844251227,266.4221834255846,269.6260986328125,43683100,6.043318765191998,5.698484623974567,0.34483414121743117,67.55770775979656,
2025-11-06,267.38037702601645,272.8798740142925,267.38037702601645,269.25677490234375,51204000,5.862090750658183,5.73120584931129,0.13088490134689312,66.70563835860048,
2025-11-07,269.28671541495146,271.7719991063764,266.26248096015127,267.9592590332031,48227400,5.549792997565987,5.69492327896223,-0.14513028139624318,63.66749692238881,SELL
2025-11-10,268.7085692371889,273.4741297822401,267.20997142836535,269.1781311035156,41312400,5.339101726563513,5.623758968482488,-0.2846572419189748,65.26781982081557,
2025-11-11,269.55775905965567,275.65206242273547,269.5477586519058,274.99267578125,46208300,5.577024075693544,5.614411989924699,-0.037387914231155506,71.6768958010513,
2025-11-12,274.74292397164845,275.4722525277038,271.4460210796085,273.21435546875,48398000,5.558014334833047,5.6031324589063685,-0.04511812407332183,67.57015537738636,
2025-11-13,273.85374352181776,276.4413491841305,271.83564282199285,272.6948547363281,49602800,5.438339814651329,5.570173930055361,-0.13183411540403256,66.37375832966866,
2025-11-14,270.7965900477885,275.70200347225597,269.3479639093673,272.15533447265625,47431300,5.239563690174464,5.504051882079182,-0.26448819190471795,65.0848948945887,
2025-11-17,268.5687054184609,270.2371271729127,265.48159771217263,267.2099609375,45018300,4.629614550641065,5.329164415791558,-0.6995498651504928,54.61588740096455,
2025-11-18,269.7376065335732,270.4569347049811,265.0719890725528,267.19000244140625,45677300,4.097382899743991,5.082808112582045,-0.9854252128380541,54.57773216138553,
2025-11-19,265.2817633125939,271.9555110777923,265.2517925781922,268.3089294433594,40424500,3.722957601906444,4.8108380104469255,-1.0878804085404816,56.41604919140334,
2025-11-20,270.5768036466949,275.17250947675234,265.67142054546326,266.0010986328125,45823600,3.203077117552482,4.489285831868036,-1.2862087143155545,51.762800563146094,
2025-11-21,265.70137680880595,273.0744516711978,265.4216397990326,271.2361755371094,59030800,3.1768740168480463,4.226803468864039,-1.0499294520159923,59.852244066471535,
2025-11-24,270.64675212306133,276.7410558404627,270.64675212306133,275.6620788574219,65585800,3.4732043422259267,4.076083643536417,-0.6028793013104901,65.17026742989894,
2025-11-25,275.012667049666,280.1179060838009,274.9926967216935,276.7110900878906,46914200,3.7494731073630874,4.010761536301751,-0.26128842893866366,66.30936534236318,
2025-11-26,276.70108254872224,279.26868736786383,276.3714044558947,277.29052734375,33431400,3.969416871315559,4.002492603304513,-0.03307573198895408,66.95229459737416,
2025-11-28,277.0008150112318,278.73917862681736,275.73198274965245,278.5893249511719,20135600,4.200109750544868,4.042016032752584,0.15809371779228432,68.40760711572055,BUY
2025-12-01,277.75011957449965,283.1550658399818,275.88187257202503,282.8353576660156,46587700,4.671702396702983,4.167953305542664,0.5037490911603193,72.64820698189669,
2025-12-02,282.7354345985028,287.1313151163589,282.36578537497866,285.9224548339844,53669500,5.234209202428929,4.381204484919917,0.8530047175090116,75.24945188049192,
2025-12-03,285.9324708384744,288.35019153510143,283.0351573834178,283.8843688964844,43538700,5.452688201046897,4.595501228145313,0.8571869729015837,70.48360150195307,
2025-12-04,283.83440686502166,284.46382276925783,278.32954829392816,280.4375915527344,43989100,5.286765711561884,4.733754124828628,0.5530115867332563,63.194232627917344,
2025-12-05,280.27774306596746,280.8771882481053,277.79005013345267,278.5193786621094,47265800,4.9435015850885975,4.775703616880622,0.16779796820797532,59.50589962071245,
2025-12-08,277.86998437615557,279.4085531850005,275.8918244790692,277.6302185058594,38211800,4.547296099346397,4.730022113373777,-0.18272601402737987,57.8212558802685,SELL
2025-12-09,277.8999627322321,279.7682096639769,276.6611317163261,276.9208679199219,32193300,4.128471286290164,4.609711947957055,-0.4812406616668907,56.44827544924058,
2025-12-10,277.490342786908,279.48847306800184,276.1815698919154,278.5193786621094,33038300,3.880800608357447,4.4639296800371335,-0.5831290716796866,58.821230452750285,
2025-12-11,278.83908758708685,279.3286197507982,273.5540244422053,277.77008056640625,33248000,3.5827579144981883,4.287695326929344,-0.704937412431156,57.24667427219225,
2025-12-12,277.64021728323,278.9589906850317,276.5612402656973,278.0198669433594,39532900,3.3283455101830555,4.0958253635800865,-0.7674798533970311,57.653622465125814,
2025-12-15,279.8880911943856,279.8880911943856,272.5849275039148,273.8537292480469,50409100,2.7587482204505136,3.828409934954172,-1.0696617145036584,49.23579980396361,
2025-12-16,272.5649667835892,275.2424541197232,271.53593087885605,274.353271484375,37648600,2.320893334578443,3.5269066148790262,-1.2060132803005832,50.175181672773704,
2025-12-17,274.75292651919426,275.90184538512057,271.38608172110213,271.58587646484375,50138700,1.7306348516724483,3.1676522622377106,-1.4370174105652622,45.18659143605989,
2025-12-18,273.35420232069225,273.374203136776,266.7004552212896,271.935546875,51630700,1.2763532256853978,2.789392454927248,-1.5130392292418504,45.918255927540955,
2025-12-19,271.8955859651445,274.34330788170604,269.64768928264715,273.4141845703125,144632000,1.0238432411256895,2.4362826121669365,-1.412439371041247,49.017352620835986,
2025-12-22,272.6048920133635,273.62395794129594,270.25711338978425,270.7166748046875,36571800,0.5991540896843617,2.0688569076704217,-1.46970281798606,44.05727979917595,
2025-12-23,270.5868091030317,272.2452609569047,269.30800689497966,272.1053771972656,29642000,0.370372135231662,1.72915995318267,-1.358787817951008,47.028995449691514,
2025-12-24,272.085389177814,275.17249671786806,271.9455359163183,273.55401611328125,17910600,0.30246718831716635,1.4438214002095693,-1.141354211892403,50.01207236553022,
2025-12-26,273.9037084592662,275.1125687682936,272.6049054553,273.1444091796875,21521800,0.21314319032461526,1.1976857582325784,-0.9845425679079631,49.168914877668605,
2025-12-29,272.4350823114352,274.10350406329195,272.0954038139857,273.50408935546875,23715200,0.16942345446312856,0.9920332974786884,-0.8226098430155598,49.966593238570496,
2025-12-30,272.5549704076282,273.82377221524894,272.02546707967076,272.82470703125,22139600,0.07904360757459017,0.8094353594978688,-0.7303917519232787,48.420933092134916,
2025-12-31,272.80472532736104,273.42414083736213,271.49595243002375,271.6058349609375,27293600,-0.08989955565448327,0.6295683764673984,-0.7194679321218816,45.69016060064378,
2026-01-02,272.0054842546519,277.58025431004916,268.7485221479618,270.75665283203125,37838100,-0.2889789609956779,0.4458589089747832,-0.7348378699704611,43.83533083227077,
2026-01-05,270.38700744645297,271.25618925068443,265.89121426121545,267.0101623535156,45647200,-0.7405249838540158,0.20858213040902343,-0.9491071142630392,36.74744119021048,
2026-01-06,266.7503924619391,267.2998660934885,261.8749496989937,262.1147155761719,52352100,-1.4763812975755286,-0.12841055518788697,-1.3479707423876417,29.936002545390764,
2026-01-07,262.95395138764474,263.4334831315393,259.56710600115036,260.08660888671875,48309800,-2.1978683300193893,-0.5423021101541874,-1.655566219865202,27.64944900897683,
2026-01-08,256.7797203952787,259.0476178563403,255.46096229095477,258.7978515625,50419300,-2.840895867569543,-1.0020208616372586,-1.8388750059322845,26.2760020667082,
2026-01-09,258.8377955175017,259.9667440583015,255.98048371428257,259.1275329589844,39997000,-3.2860181190067124,-1.4588203131111495,-1.827197805895563,27.27126858900212,
2026-01-12,258.9177364764393,261.05572011368304,256.5599267903311,260.0067138671875,45263800,-3.527179034218989,-1.8724920573327175,-1.6546869768862713,29.985741441511053,
2026-01-13,258.4781303943212,261.56523797230057,258.148452318208,260.8059387207031,45730800,-3.6121711699684624,-2.2204278798598667,-1.3917432901085958,32.45380201501251,
2026-01-14,259.247418118488,261.57525710051715,256.4700180914029,259.71697998046875,40019400,-3.724464609791312,-2.521235225846156,-1.203229383945156,30.857702255270027,
2026-01-15,260.40631875644857,260.7959687899761,256.8096782083212,257.9685974121094,39388600,-3.9094718731137164,-2.7988825552996683,-1.110589317814048,28.43932802444077,
2026-01-16,257.6589020182799,258.6579671912775,254.69167723491495,255.29112243652344,72142800,-4.223455945015758,-3.083797233242886,-1.1396587117728716,25.184242187453293,
2026-01-20,252.49373739571587,254.55180921698133,243.19244305608962,246.46937561035156,80267500,-5.1250534012147,-3.4920484668372493,-1.6330049343774506,17.910419313693183,
2026-01-21,248.46750904444812,251.3248360900433,244.9507953165175,247.41848754882812,54641700,-5.697315374355696,-3.9331018483409395,-1.764213526014757,20.568535343858073,
