Date,Open,High,Low,Close,Volume,MACD,MACD_signal,MACD_hist,RSI,signal
2023-02-27,1302.3098191425308,1303.3567005966524,1268.1631310616647,1284.9622802734375,419611,17.382436665345267,17.001740081878058,0.38069658346720914,48.53925011038691,
2023-02-28,1284.962231025914,1303.7055705481118,1269.1600660133774,1274.2945556640625,907835,13.282905719774135,16.257973209457273,-2.9750674896831377,46.41156469549623,SELL
2023-03-01,1282.6193303231162,1305.9487696107255,1276.3881831684178,1287.604248046875,467538,10.98139219785844,15.202657007137507,-4.2212648092790666,49.3922251269276,
2023-03-02,1287.604265597346,1302.8581627208005,1272.9486559705717,1281.073974609375,299267,8.532134523874902,13.868552510484987,-5.336417986610085,47.98206512053592,
2023-03-03,1286.108787855571,1308.8898377806559,1272.5498358279,1300.9638671875,568928,8.10262624395068,12.715367257178126,-4.612741013227446,52.43628192899849,
2023-03-06,1302.6586387419338,1329.5771936961844,1302.6586387419338,1321.4019775390625,566960,9.30416985616921,12.033127776976343,-2.728957920807133,56.55317230559705,
2023-03-08,1315.071131933776,1343.9337555247828,1309.0892309447934,1338.500244140625,521534,11.503484040725425,11.927199029726161,-0.4237149890007359,59.69611488723989,
2023-03-09,1342.3386591279886,1362.776821645179,1324.193485725618,1330.9730224609375,625276,12.495037481063946,12.040766719993718,0.45427076107022835,57.71665443310336,
2023-03-10,1320.55462514783,1341.3914842228005,1314.0243341387607,1336.9549560546875,391986,13.60669328389531,12.353952032774037,1.2527412511212734,58.883487158963575,
2023-03-13,1336.954880540078,1353.0062906341832,1307.0952732386795,1320.1058349609375,698497,12.978497221268526,12.478861070472936,0.49963615079559,54.335267649765235,
2023-03-14,1327.0847855983561,1346.924782681455,1293.0377728578103,1333.7646484375,626503,13.428009674933264,12.668690791365004,0.7593188835682607,57.220022132511595,
2023-03-15,1340.9427616115775,1355.8975135998107,1309.089188557474,1317.264404296875,343676,12.310907253624237,12.59713408381685,-0.2862268301926143,52.874552453523734,SELL
2023-03-16,1316.018312693842,1340.992799808757,1304.054509851171,1332.3189697265625,475242,12.49632331390012,12.576971929833507,-0.08064861593338613,56.14684472012818,
2023-03-17,1344.9306546630555,1355.7479005992104,1331.969869999883,1352.10888671875,440067,14.077866901084008,12.877150924083608,1.2007159770003994,60.07181686966656,
2023-03-20,1361.879452145839,1361.879452145839,1301.0634590412299,1340.3944091796875,605595,14.222048233783426,13.146130386023572,1.0759178477598539,56.829374657778196,
2023-03-21,1342.2888408763363,1349.6665438312352,1314.0742781151957,1317.563720703125,318911,12.351684690231878,12.987241246865235,-0.6355565566333574,51.04644694625576,SELL
2023-03-22,1319.1089049904654,1345.4292949376675,1318.1119214447538,1325.4896240234375,344287,11.377806000007467,12.665354197493683,-1.287548197486215,52.840592496057624,
2023-03-23,1328.480541349134,1348.3205377517268,1312.2296612806877,1341.0924072265625,388796,11.729800489681793,12.478243455931306,-0.7484429662495131,56.240621239758845,
2023-03-24,1340.9429161390356,1340.9429161390356,1301.0635729081348,1306.098388671875,316370,9.080361068515003,11.798666978448045,-2.7183059099330418,47.89954544617871,
2023-03-27,1312.6784161484159,1338.7993364915176,1306.098349055323,1324.4427490234375,456288,8.36447732136071,11.111829047030579,-2.747351725669869,51.92474138622368,
2023-03-28,1331.9700602272778,1334.462519172314,1284.114848482585,1287.25537109375,474383,4.741763584084083,9.83781595444128,-5.096052370357198,44.43084396183409,
2023-03-29,1284.1147966291285,1336.954924130172,1284.1147966291285,1331.8204345703125,508829,5.404465707321378,8.9511459050173,-3.546680197695922,53.155963201599086,
2023-03-31,1331.9699108365983,1384.8100345449363,1331.9699108365983,1370.8023681640625,675734,8.971757336056498,8.95526819122514,0.01648914483135755,59.19181273289764,
2023-04-03,1388.7981332613178,1388.7981332613178,1347.7224582591948,1353.3055419921875,401477,10.268643477781097,9.217943248536333,1.0507002292447645,55.72135813104601,
2023-04-05,1355.8975360723664,1368.8583213436464,1345.9277012483049,1360.68310546875,212990,11.756224367829418,9.72559947239495,2.0306248954344674,56.869633983686285,
2023-04-06,1362.8764865391868,1373.8433053774684,1342.9368159241292,1363.125732421875,343855,12.982587336431834,10.376997045202328,2.6055902912295057,57.2647882490943,
2023-04-10,1363.1256980837286,1369.0577012614403,1344.8310750956866,1354.6014404296875,357266,13.115462810046438,10.924690198171152,2.1907726118752855,55.35864795868758,
2023-04-11,1352.0093768718737,1366.7647821915596,1332.967015279725,1350.0653076171875,235880,12.708246813618644,11.281401521260651,1.4268452923579922,54.322412665588566,
2023-04-12,1350.0652914659902,1362.8765056756315,1341.4912573215438,1359.1378173828125,177221,12.968112589018347,11.618743734812192,1.3493688542061548,56.09266959754072,
2023-04-13,1363.7738361180075,1379.8252470942193,1353.1060390043315,1357.6922607421875,378453,12.908611312497897,11.876717250349333,1.031894062148563,55.722114249545825,
2023-04-17,1351.909715428351,1363.8735182197524,1336.50636801526,1359.187744140625,375958,12.834184642592618,12.06821072879799,0.7659739137946282,56.0456187399351,
2023-04-18,1359.187699489603,1369.257208834484,1348.9187204168275,1356.9942626953125,502824,12.454636057797643,12.14549579459792,0.30914026319972265,55.406194912722064,
2023-04-19,1356.8945877882097,1366.8145252561555,1345.080357268018,1355.2994384765625,212326,11.88013610573239,12.092423856824814,-0.2122877510924237,54.885147358429265,SELL
2023-04-20,1359.5366880159825,1394.2815415614525,1350.464161746313,1389.4959716796875,611747,14.02257171384258,12.478453428228368,1.5441182856142124,62.53988403968328,
2023-04-21,1396.7739074404608,1401.5594770033194,1367.8613854449052,1379.1771240234375,600063,14.718160805010484,12.926394903584793,1.7917659014256913,59.271804158199515,
2023-04-24,1389.5457846580903,1391.838895440963,1373.2451284035953,1379.8251953125,327783,15.14710767949714,13.370537458767263,1.7765702207298766,59.41524564489401,
2023-04-25,1383.8131639390188,1383.8131639390188,1369.3070046419618,1377.1334228515625,153489,15.095832268840695,13.715596420781951,1.380235848058744,58.49375829224177,
2023-04-26,1374.6906488078116,1384.5109117578975,1361.2313718106755,1369.3568115234375,509852,14.263270490512014,13.825131234727966,0.4381392557840478,55.80116074226578,
2023-04-27,1373.8432932684623,1382.8161449661518,1368.9580496704134,1378.13037109375,422730,14.148319199817934,13.88976882774596,0.25855037207197284,58.142198677720586,
2023-04-28,1370.852521123452,1370.852521123452,1302.2599972038508,1363.6243896484375,1816275,12.739850931416413,13.659785248480052,-0.9199343170636389,53.13142251606073,SELL
2023-05-02,1365.8675445545791,1434.65941358689,1364.9204588067137,1402.2574462890625,1312984,14.573005941106885,13.842429387005419,0.7305765541014662,62.420304500030255,
2023-05-03,1405.1983739589543,1409.7346976570034,1374.4913545559964,1385.9566650390625,515474,14.542817134555662,13.982506936515469,0.5603101980401934,57.263359188569815,
2023-05-04,1390.7420791022287,1403.4038425230256,1378.9777468703605,1400.7119140625,244571,15.530491728049583,14.292103894822292,1.238387833227291,60.448661358049165,
2023-05-05,1400.462768658453,1423.1441448202447,1391.789060301595,1412.5263671875,317728,17.069788690439054,14.847640853945645,2.2221478364934093,62.83708721541095,
2023-05-08,1412.7256104116746,1425.5867218193541,1408.7875742928436,1417.2120361328125,319478,18.45504863449628,15.569122410055773,2.8859262244405066,63.77151010871629,
2023-05-09,1417.7604187414356,1443.6320915915408,1417.7604187414356,1428.62744140625,824650,20.24068293003461,16.50343451405154,3.7372484159830677,66.01355294708395,
2023-05-10,1435.6563796809048,1450.0129678181338,1423.8421483968673,1436.304443359375,469015,22.02143151761402,17.60703391476404,4.414397602849981,67.47150308156921,
2023-05-11,1441.2394447723657,1470.5507864840606,1441.2394447723657,1466.961669921875,456556,25.61123915084454,19.20787496198014,6.403364188864401,72.53787373893212,
2023-05-12,1466.9117091655921,1485.5054765514362,1457.889081137995,1481.6671142578125,326598,29.30498440423844,21.2272968504318,8.07768755380664,74.58285660915264,
2023-05-15,1481.5175997551003,1513.7699942249617,1468.556813216193,1506.7413330078125,496686,33.86520700271808,23.754878880889056,10.110328121829024,77.64028144968967,
2023-05-16,1513.4209150830968,1524.3877333083367,1492.035668224713,1495.674560546875,481416,36.16928323538127,26.2377597517875,9.931523483593772,73.44126612240156,
2023-05-17,1498.416412340743,1508.5857178064732,1481.5175894594431,1501.0086669921875,469701,37.98779836788731,28.587767475007464,9.400030892879844,74.16648522913827,
2023-05-18,1503.5509077160302,1513.1718235718297,1481.567492870539,1486.203369140625,245900,37.79860215171607,30.429934410349183,7.368667741366885,68.56975203924374,
2023-05-19,1486.1535083928318,1494.079478695806,1467.1111475017058,1488.5960693359375,468553,37.41048886799763,31.826045301878874,5.584443566118754,68.97719219309457,
2023-05-22,1489.3936853647233,1502.6534929858315,1473.6412972741657,1491.736572265625,276941,36.93060560172012,32.846957361847124,4.083648239872993,69.53541413069811,
2023-05-23,1495.375569703219,1507.3891478064563,1488.6459311065132,1499.1142578125,368971,36.72230040137606,33.62202596975291,3.1002744316231485,70.86187084595085,
2023-05-24,1500.4102310569117,1500.5100267660152,1481.4675450440761,1493.979736328125,362122,35.73101911002982,34.043824597808296,1.6871945122215237,68.6224858286481,
2023-05-25,1497.9737423322044,1517.5433269636385,1491.3340291855477,1512.9005126953125,475551,36.05653280439128,34.4463662391249,1.6101665652663826,72.11909205960534,
2023-05-26,1511.8520796123978,1531.2719941732566,1490.7349716523486,1527.8272705078125,415204,37.091402757331025,34.97537354276613,2.1160292145648967,74.53044492895012,
2023-05-29,1529.0254596569946,1542.1051226271238,1520.7382807538502,1535.515380859375,347260,38.09280080825101,35.598858995863104,2.4939418123879094,75.69635249023725,
2023-05-30,1535.5153523296774,1559.4781378624712,1526.27969540558,1555.93359375,341563,40.07206924616389,36.49350104592327,3.5785682002406247,78.50995583300028,
2023-05-31,1558.9788734693045,1592.5267479848171,1547.596526254838,1558.0302734375,1279601,41.33337287776317,37.46147541229125,3.8718974654719176,78.78160167081889,
2023-06-01,1562.4734183066446,1570.6108049171987,1547.5964985572123,1559.977294921875,452507,42.005856093550165,38.370351548543034,3.63550454500713,79.0464797886265,
2023-06-02,1564.1209237763505,1600.7139960201016,1557.5310603686476,1594.8232421875,514635,44.83376487817918,39.663034214470265,5.170730663708916,83.1102030639202,
2023-06-05,1592.5266660702025,1607.5034058765052,1585.138116722889,1596.5704345703125,231024,46.67781400347553,41.06599017227132,5.611823831204212,83.28524427166913,
2023-06-06,1602.4612774286145,1605.0073720900953,1581.5438117516087,1600.1649169921875,208474,47.87738027485739,42.428268192788536,5.449112082068851,83.66042198255239,
2023-06-07,1602.5111924126238,1609.5003378000931,1584.3394631576125,1600.364501953125,632805,48.28752153536129,43.60011886130309,4.687402674058205,83.68232336103412,
2023-06-08,1606.5051112237607,1614.1931229787579,1580.8948593131295,1586.13671875,286923,46.923592278408705,44.26481354472421,2.6587787336844926,75.87465346061937,
2023-06-09,1591.5283071534623,1617.5878115204846,1587.4346890834136,1595.9215087890625,437123,46.10079799441496,44.63201043466236,1.4687875597525988,77.43399534034262,
2023-06-12,1595.9215401155752,1606.5050793447479,1582.0930403470174,1592.876220703125,223661,44.68786441469365,44.643181230668624,0.04468318402502547,75.79207110492229,
2023-06-13,1599.9152263210447,1692.1219973140405,1595.8216084556277,1683.0361328125,1634306,50.263845460221546,45.76731407657921,4.496531383642335,85.55672568017802,
2023-06-14,1692.8709024728655,1727.3174056491048,1678.3933866451707,1708.5465087890625,1207550,56.094699970258716,47.832791255315115,8.261908714943601,87.13763883357556,
2023-06-15,1713.588829231965,1713.588829231965,1677.9442334374994,1682.437255859375,465902,57.94098802822987,49.85443060989807,8.0865574183318,77.75677442007485,
2023-06-16,1683.2359310293382,1716.833778402488,1677.3950262961207,1711.5919189453125,484881,61.05294196052478,52.09413288002341,8.958809080501368,80.30631705040972,
2023-06-19,1711.7914774834364,1720.8774642756364,1696.5152752167896,1705.80078125,199840,62.33335138522625,54.141976581063986,8.191374804162265,78.38439974912141,
2023-06-20,1707.3485151714494,1722.3252565326025,1692.4715943764973,1716.7838134765625,273300,63.50230890259286,56.01404304536977,7.488265857223091,79.39172490645234,
2023-06-21,1721.2767248987482,1721.2767248987482,1689.2764960490463,1698.1627197265625,369391,62.20904239736615,57.25304291576905,4.955999481597097,73.16614032409407,
2023-06-22,1697.364003306966,1716.8337668743106,1693.6198180055535,1708.04736328125,213389,61.2753830270085,58.05751093801695,3.2178720889915553,74.31742817396155,
2023-06-23,1707.3484985623593,1741.1959580855037,1692.0721737701779,1722.2752685546875,732596,60.98057815150992,58.64212438071554,2.3384537707943736,75.91897755825987,
2023-06-26,1724.172293896766,1759.0681729863177,1708.596507886975,1750.9307861328125,445964,62.34058054130833,59.3818156128341,2.958764928474224,78.78800856552286,
2023-06-27,1763.2615882399539,1763.2615882399539,1734.8557524026553,1740.1474609375,320512,61.835467235212946,59.87254593730988,1.9629212979030655,75.15913990701159,
2023-06-28,1757.2209194432132,1770.4503735916787,1746.7372010614101,1766.5565185546875,322724,62.8417509536298,60.46638694057386,2.375364013055936,77.84988190477502,
2023-06-30,1772.1977312791223,1781.183775967865,1756.7717366491934,1761.41455078125,336262,62.50381910489409,60.87387337343791,1.629945731456182,76.12097775656659,
2023-07-03,1772.1478757073862,1777.2399433035666,1743.1928429232269,1748.8341064453125,238418,60.52319524099653,60.803737746949636,-0.2805425059531075,71.91301608473606,SELL
2023-07-04,1748.8340967948334,1789.171355083971,1728.265941632692,1733.6575927734375,399795,57.0710393254742,60.05719806265455,-2.9861587371803466,67.09448193159801,
2023-07-05,1742.2941962286145,1743.292645624734,1699.3608721954738,1729.0147705078125,502769,53.345608962203414,58.71488024256433,-5.369271280360913,65.6453558628136,
2023-07-06,1729.014780003325,1757.2709468210992,1720.7277230986392,1751.579833984375,240874,51.618959365609044,57.29569606717327,-5.676736701564224,69.13459351699011,
2023-07-07,1746.5875186757,1751.2302107067756,1693.3701188989305,1700.20947265625,248389,45.580000409160675,54.95255693557075,-9.372556526410072,55.3517913862485,
2023-07-10,1712.2907088763739,1715.2860570048244,1666.412008794683,1674.0501708984375,299305,38.24241019868032,51.61052758819267,-13.36811738951235,49.89658550733778,
2023-07-11,1674.0502101584127,1705.3515744585984,1670.405845473791,1690.4248046875,457955,33.364013610124175,47.96122479257897,-14.597211182454792,53.01793027621358,
2023-07-12,1694.3685348365589,1697.3638828651444,1665.363532674013,1685.33251953125,502653,28.755469163775615,44.1200736668183,-15.364604503042685,51.93436508057429,
2023-07-13,1688.3280125380206,1705.3516240480567,1656.2279609133718,1663.416748046875,270100,23.068821867583665,39.90982330697137,-16.841001439387703,47.440592279481024,
2023-07-14,1669.606965366488,1691.1235977537876,1654.879837356529,1685.0330810546875,268107,20.074958706032476,35.94285038678359,-15.867891680751114,51.86473934176855,
